AAPL,529.876,*,AAPL131116C00485000,,call,11/16/2013,10/28/2013 04:00:00 PM,485,47.3,47,47.9,411,3660,0.3595,0.869,0.4894,-24.6153,25.6984,
AAPL,529.876,T,AAPL7131116C00485000,,call,11/16/2013,10/28/2013 04:00:00 PM,485,46.25,46.45,48.45,40,1683,0.3803,0.8566,0.4922,-27.6561,27.3382,
AAPL,529.876,T,AAPL7131116P00485000,,put,11/16/2013,10/28/2013 04:00:00 PM,485,4.05,3.6,4.6,116,1956,0.4183,-0.1643,0.4898,-32.8961,29.9221,
AAPL,529.876,*,AAPL131116P00485000,,put,11/16/2013,10/28/2013 04:00:00 PM,485,3.8,3.5,3.9,2803,5700,0.3942,-0.1514,0.4923,-29.3743,28.3477,
AAPL,529.876,T,AAPL7131116C00490000,,call,11/16/2013,10/28/2013 04:00:00 PM,490,44.25,42.5,44.5,21,2539,0.3852,0.8253,0.553,-31.8366,31.115,
AAPL,529.876,*,AAPL131116C00490000,,call,11/16/2013,10/28/2013 04:00:00 PM,490,43.44,42.9,43.55,539,7326,0.3536,0.8442,0.5594,-27.181,28.8904,
AAPL,529.876,*,AAPL131116P00490000,,put,11/16/2013,10/28/2013 04:00:00 PM,490,4.49,4.25,4.9,3059,5849,0.3961,-0.1807,0.5495,-33.0846,31.7866,
AAPL,529.876,T,AAPL7131116P00490000,,put,11/16/2013,10/28/2013 04:00:00 PM,490,5.45,4.7,5.65,588,1943,0.4192,-0.1928,0.5406,-36.4546,33.0915,
AAPL,529.876,T,AAPL7131116C00495000,,call,11/16/2013,10/28/2013 04:00:00 PM,495,36.6,38.6,40.45,26,2276,0.3816,0.796,0.6144,-34.6723,34.2405,
AAPL,529.876,*,AAPL131116C00495000,,call,11/16/2013,10/28/2013 04:00:00 PM,495,38.89,38.85,40.1,922,2574,0.3713,0.8017,0.6206,-33.1724,33.655,
AAPL,529.876,*,AAPL131116P00495000,,put,11/16/2013,10/28/2013 04:00:00 PM,495,5.92,5.7,6.15,2872,3050,0.4,-0.2138,0.6024,-36.9999,35.1973,
AAPL,529.876,T,AAPL7131116P00495000,,put,11/16/2013,10/28/2013 04:00:00 PM,495,6.45,4.95,6.75,837,1036,0.4169,-0.2221,0.591,-39.4206,35.9822,
AAPL,529.876,*,AAPL131116C00500000,,call,11/16/2013,10/28/2013 04:00:00 PM,500,35.8,35.3,35.6,4179,20276,0.352,0.7778,0.7001,-33.6179,35.9894,
AAPL,529.876,T,AAPL7131116C00500000,,call,11/16/2013,10/28/2013 04:00:00 PM,500,35,34.4,36,69,2354,0.363,0.7715,0.6896,-35.2029,36.5571,
AAPL,529.876,T,AAPL7131116P00500000,,put,11/16/2013,10/28/2013 04:00:00 PM,500,7.4,6.45,8,542,891,0.4145,-0.2538,0.6395,-42.1581,38.7109,
AAPL,529.876,*,AAPL131116P00500000,,put,11/16/2013,10/28/2013 04:00:00 PM,500,7.2,7.1,7.2,5591,7548,0.3936,-0.2442,0.6597,-39.22,37.9255,
AAPL,529.876,T,AAPL7131116C00505000,,call,11/16/2013,10/28/2013 04:00:00 PM,505,32,31.1,33.55,104,1406,0.3923,0.7202,0.7097,-42.2534,40.6636,
AAPL,529.876,*,AAPL131116C00505000,,call,11/16/2013,10/28/2013 04:00:00 PM,505,31.85,31.55,32.7,690,6292,0.3713,0.7296,0.7374,-39.3367,39.9845,
AAPL,529.876,*,AAPL131116P00505000,,put,11/16/2013,10/28/2013 04:00:00 PM,505,9.3,8.5,9.1,972,2542,0.4044,-0.2847,0.6944,-43.5628,41.0089,
AAPL,529.876,T,AAPL7131116P00505000,,put,11/16/2013,10/28/2013 04:00:00 PM,505,8.7,8.7,9.95,147,472,0.425,-0.2926,0.6693,-46.3744,41.5375,
AAPL,529.876,*,AAPL131116C00510000,,call,11/16/2013,10/28/2013 04:00:00 PM,510,28.9,28.9,29.3,2409,7885,0.3713,0.6898,0.7864,-41.9287,42.6452,
AAPL,529.876,T,AAPL7131116C00510000,,call,11/16/2013,10/28/2013 04:00:00 PM,510,28.5,27.6,29.35,453,911,0.3725,0.6894,0.7845,-42.0872,42.6725,
AAPL,529.876,T,AAPL7131116P00510000,,put,11/16/2013,10/28/2013 04:00:00 PM,510,12.55,9.85,11.35,11,450,0.4175,-0.3262,0.7144,-47.7654,43.5596,
AAPL,529.876,*,AAPL131116P00510000,,put,11/16/2013,10/28/2013 04:00:00 PM,510,10.25,10.2,11,4205,8900,0.4094,-0.3237,0.7261,-46.6945,43.4214,
AAPL,529.876,T,AAPL7131116C00515000,,call,11/16/2013,10/28/2013 04:00:00 PM,515,25.64,23.3,26.8,15,819,0.3866,0.6438,0.7978,-46.081,45.0471,
AAPL,529.876,*,AAPL131116C00515000,,call,11/16/2013,10/28/2013 04:00:00 PM,515,25.5,24.95,26.05,642,4195,0.3699,0.6485,0.8298,-43.8943,44.8326,
AAPL,529.876,T,AAPL7131116P00515000,,put,11/16/2013,10/28/2013 04:00:00 PM,515,12.8,11.65,13.4,34,758,0.4207,-0.3646,0.739,-50.1715,45.4093,
AAPL,529.876,*,AAPL131116P00515000,,put,11/16/2013,10/28/2013 04:00:00 PM,515,12.7,12.3,12.95,2205,2641,0.4108,-0.3624,0.7553,-48.8826,45.3132,
AAPL,529.876,T,AAPL7131116C00520000,,call,11/16/2013,10/28/2013 04:00:00 PM,520,23,21.05,23,111,1390,0.3683,0.6055,0.8649,-45.318,46.517,
AAPL,529.876,*,AAPL131116C00520000,,call,11/16/2013,10/28/2013 04:00:00 PM,520,22.8,22.3,22.8,2577,7697,0.364,0.6063,0.8746,-44.7652,46.4898,
AAPL,529.876,*,AAPL131116P00520000,,put,11/16/2013,10/28/2013 04:00:00 PM,520,15.09,14.5,15.3,2851,2357,0.4164,-0.4025,0.769,-51.1199,46.7638,
AAPL,529.876,T,AAPL7131116P00520000,,put,11/16/2013,10/28/2013 04:00:00 PM,520,16,14.15,15.8,50,889,0.4271,-0.4039,0.7505,-52.4838,46.8071,
AAPL,529.876,*,AAPL131116C00525000,,call,11/16/2013,10/28/2013 04:00:00 PM,525,20.02,19.85,20,7503,17817,0.363,0.5614,0.8985,-45.7373,47.6391,
AAPL,529.876,T,AAPL7131116C00525000,,call,11/16/2013,10/28/2013 04:00:00 PM,525,21.55,19.3,21.55,192,887,0.3956,0.5592,0.8253,-49.8576,47.6796,
AAPL,529.876,*,AAPL131116P00525000,,put,11/16/2013,10/28/2013 04:00:00 PM,525,17.4,16.8,17.7,3815,2331,0.4185,-0.442,0.7804,-52.4014,47.7013,
AAPL,529.876,T,AAPL7131116P00525000,,put,11/16/2013,10/28/2013 04:00:00 PM,525,17.5,16.5,18.1,75,171,0.4269,-0.4424,0.7652,-53.4621,47.708,
AAPL,529.876,*,AAPL131116C00530000,,call,11/16/2013,10/28/2013 04:00:00 PM,530,17.45,17.4,17.5,7279,14595,0.3636,0.516,0.9071,-46.3079,48.173,
AAPL,529.876,T,AAPL7131116C00530000,,call,11/16/2013,10/28/2013 04:00:00 PM,530,17.6,16.8,18.2,247,903,0.3782,0.5167,0.8722,-48.1478,48.1696,
AAPL,529.876,*,AAPL131116P00530000,,put,11/16/2013,10/28/2013 04:00:00 PM,530,19.73,19.4,20.3,1702,1770,0.4206,-0.4813,0.784,-53.1582,48.159,
AAPL,529.876,T,AAPL7131116P00530000,,put,11/16/2013,10/28/2013 04:00:00 PM,530,20,19.05,20.7,58,87,0.4289,-0.4809,0.7687,-54.2086,48.1568,
AAPL,529.876,T,AAPL7131116C00535000,,call,11/16/2013,10/28/2013 04:00:00 PM,535,14.95,14.5,16.2,90,1064,0.3845,0.4743,0.8569,-48.8739,48.112,
AAPL,529.876,*,AAPL131116C00535000,,call,11/16/2013,10/28/2013 04:00:00 PM,535,15.11,15,15.25,2632,3813,0.3647,0.4711,0.9028,-46.3457,48.0853,
AAPL,529.876,*,AAPL131116P00535000,,put,11/16/2013,10/28/2013 04:00:00 PM,535,22.5,22.15,23.1,289,670,0.4228,-0.52,0.7798,-53.4102,48.1512,
AAPL,529.876,T,AAPL7131116P00535000,,put,11/16/2013,10/28/2013 04:00:00 PM,535,22.68,22.35,23.55,6,245,0.4322,-0.5188,0.763,-54.604,48.1587,
AAPL,529.876,T,AAPL7131116C00540000,,call,11/16/2013,10/28/2013 04:00:00 PM,540,13.75,12.55,13.75,264,1939,0.377,0.4303,0.8623,-47.2755,47.474,
AAPL,529.876,*,AAPL131116C00540000,,call,11/16/2013,10/28/2013 04:00:00 PM,540,13.07,12.8,13.1,3946,9496,0.3633,0.4264,0.8933,-45.4809,47.39,
AAPL,529.876,*,AAPL131116P00540000,,put,11/16/2013,10/28/2013 04:00:00 PM,540,25.63,25.15,26.15,344,1574,0.4262,-0.5575,0.7664,-53.3349,47.7096,
AAPL,529.876,T,AAPL7131116P00540000,,put,11/16/2013,10/28/2013 04:00:00 PM,540,29.15,24.25,26.7,20,42,0.4378,-0.555,0.7469,-54.8337,47.7529,
AAPL,529.876,*,AAPL131116C00545000,,call,11/16/2013,10/28/2013 04:00:00 PM,545,11.2,10.65,11.35,1348,4663,0.3657,0.3843,0.8644,-44.6031,46.1712,
AAPL,529.876,T,AAPL7131116C00545000,,call,11/16/2013,10/28/2013 04:00:00 PM,545,10.4,10.4,11.75,80,1366,0.3744,0.3877,0.8465,-45.7719,46.2884,
AAPL,529.876,*,AAPL131116P00545000,,put,11/16/2013,10/28/2013 04:00:00 PM,545,29.5,28.2,29.4,215,1623,0.4301,-0.5935,0.7463,-52.8685,46.8822,
AAPL,529.876,T,AAPL7131116P00545000,,put,11/16/2013,10/28/2013 04:00:00 PM,545,30,27.5,29.8,0,200,0.4386,-0.5909,0.7329,-54.0047,46.9536,
AAPL,529.876,*,AAPL131116C00550000,,call,11/16/2013,10/28/2013 04:00:00 PM,550,9.6,9.3,9.6,15151,17643,0.3638,0.3423,0.8355,-42.6511,44.3944,
AAPL,529.876,T,AAPL7131116C00550000,,call,11/16/2013,10/28/2013 04:00:00 PM,550,9.05,8.75,10.3,1509,2245,0.3795,0.3498,0.8074,-44.848,44.753,
AAPL,529.876,*,AAPL131116P00550000,,put,11/16/2013,10/28/2013 04:00:00 PM,550,33.04,31.65,32.8,792,1496,0.4336,-0.6279,0.7219,-51.9475,45.7141,
AAPL,529.876,T,AAPL7131116P00550000,,put,11/16/2013,10/28/2013 04:00:00 PM,550,31.3,31.4,33.5,0,197,0.4489,-0.6224,0.7006,-54.0391,45.9264,
AAPL,529.876,T,AAPL7131116C00555000,,call,11/16/2013,10/28/2013 04:00:00 PM,555,7.8,7.5,9,56,703,0.3842,0.3144,0.7645,-43.505,42.895,
AAPL,529.876,*,AAPL131116C00555000,,call,11/16/2013,10/28/2013 04:00:00 PM,555,7.75,7.75,8.3,2054,4018,0.3677,0.3054,0.7887,-41.1275,42.3577,
AAPL,529.876,T,AAPL7131116P00555000,,put,11/16/2013,10/28/2013 04:00:00 PM,555,37.9,34.2,37.1,5,148,0.4537,-0.6535,0.673,-53.0311,44.5999,
AAPL,529.876,*,AAPL131116P00555000,,put,11/16/2013,10/28/2013 04:00:00 PM,555,36.4,34.95,37.05,359,1266,0.4526,-0.6539,0.6744,-52.873,44.5781,
AAPL,529.876,*,AAPL131116C00560000,,call,11/16/2013,10/28/2013 04:00:00 PM,560,6.8,6.65,6.95,5352,7347,0.3664,0.2682,0.7442,-38.5149,39.8215,
AAPL,529.876,T,AAPL7131116C00560000,,call,11/16/2013,10/28/2013 04:00:00 PM,560,7.04,6.3,7.55,119,617,0.3813,0.2773,0.7271,-40.7572,40.491,
AAPL,529.876,T,AAPL7131116P00560000,,put,11/16/2013,10/28/2013 04:00:00 PM,560,41.5,38.85,41,0,326,0.4624,-0.681,0.6392,-52.2804,43.1624,
AAPL,529.876,*,AAPL131116P00560000,,put,11/16/2013,10/28/2013 04:00:00 PM,560,39.05,38.65,40.25,433,706,0.4449,-0.689,0.6571,-49.7462,42.6964,
AAPL,529.876,T,AAPL7131116C00565000,,call,11/16/2013,10/28/2013 04:00:00 PM,565,5.85,5.25,7.75,182,241,0.4165,0.2654,0.6512,-43.5432,39.6139,
AAPL,529.876,*,AAPL131116C00565000,,call,11/16/2013,10/28/2013 04:00:00 PM,565,5.5,5.35,5.8,2418,3529,0.3657,0.2339,0.6934,-35.7526,37.037,
AAPL,529.876,*,AAPL131116P00565000,,put,11/16/2013,10/28/2013 04:00:00 PM,565,44.1,42.9,44.5,489,401,0.4585,-0.7123,0.6154,-49.475,41.2107,
AAPL,529.876,T,AAPL7131116P00565000,,put,11/16/2013,10/28/2013 04:00:00 PM,565,47.7,42.2,44.4,11,242,0.4561,-0.7135,0.6174,-49.1124,41.1287,
AAPL,529.876,T,AAPL7131116C00570000,,call,11/16/2013,10/28/2013 04:00:00 PM,570,4.71,4.35,6,355,150,0.399,0.2251,0.6221,-38.1676,36.2501,
AAPL,529.876,*,AAPL131116C00570000,,call,11/16/2013,10/28/2013 04:00:00 PM,570,4.7,4.7,5.15,2866,3874,0.3751,0.2093,0.6345,-34.402,34.7559,
AAPL,529.876,T,AAPL7131116P00570000,,put,11/16/2013,10/28/2013 04:00:00 PM,570,51.1,46.8,49.75,0,27,0.4949,-0.7221,0.5608,-52.5289,40.5316,
AAPL,529.876,*,AAPL131116P00570000,,put,11/16/2013,10/28/2013 04:00:00 PM,570,48.06,47,49.1,36,661,0.4787,-0.73,0.5715,-50.083,39.9605,
AAPL,529.876,T,AAPL7131116C00575000,,call,11/16/2013,10/28/2013 04:00:00 PM,575,3.9,3.6,6,155,167,0.426,0.2144,0.5667,-39.6165,35.2508,
AAPL,529.876,*,AAPL131116C00575000,,call,11/16/2013,10/28/2013 04:00:00 PM,575,4,3.9,4,1959,3502,0.3659,0.1746,0.5822,-30.0352,31.1081,
AAPL,529.876,*,AAPL131116P00575000,,put,11/16/2013,10/28/2013 04:00:00 PM,575,52.67,51.25,53.5,21,653,0.4922,-0.7488,0.5356,-49.6026,38.5017,
AAPL,529.876,T,AAPL7131116P00575000,,put,11/16/2013,10/28/2013 04:00:00 PM,575,56.05,51.55,53.75,17,30,0.4987,-0.7455,0.5322,-50.6032,38.7632,
AAPL,529.876,T,AAPL7131116C00580000,,call,11/16/2013,10/28/2013 04:00:00 PM,580,3.8,2.79,5,6,0,0.4222,0.1869,0.5266,-36.1642,32.4686,
AAPL,529.876,*,AAPL131116C00580000,,call,11/16/2013,10/28/2013 04:00:00 PM,580,3.4,3.4,3.5,2617,2786,0.3733,0.1544,0.527,-28.296,28.7289,
AAPL,529.876,*,AAPL131116P00580000,,put,11/16/2013,10/28/2013 04:00:00 PM,580,60.45,55.45,57.5,6,270,0.493,-0.7723,0.5068,-47.0609,36.4904,
AAPL,529.876,T,AAPL7131116P00580000,,put,11/16/2013,10/28/2013 04:00:00 PM,580,58.5,54.8,58,8,0,0.5066,-0.7653,0.5016,-49.2009,37.1143,
AAPL,529.876,*,AAPL131116C00585000,,call,11/16/2013,10/28/2013 04:00:00 PM,585,2.82,2.45,3.25,704,1594,0.3874,0.1413,0.4784,-27.6609,27.0661,
AAPL,529.876,T,AAPL7131116C00585000,,call,11/16/2013,10/28/2013 04:00:00 PM,585,3,2.25,3.5,12,0,0.3965,0.1474,0.4809,-29.1254,27.845,
AAPL,529.876,*,AAPL131116P00585000,,put,11/16/2013,10/28/2013 04:00:00 PM,585,61.05,59.6,61.95,3,279,0.5039,-0.7889,0.4747,-46.0289,34.9356,
AAPL,529.876,T,AAPL7131116P00585000,,put,11/16/2013,10/28/2013 04:00:00 PM,585,0,60.45,62.65,0,0,0.5236,-0.7787,0.4695,-49.1802,35.9006,
AAPL,529.876,*,AAPL131116C00590000,,call,11/16/2013,10/28/2013 04:00:00 PM,590,2.41,2.28,2.5,1021,3628,0.3796,0.1158,0.425,-23.6016,23.5659,
AAPL,529.876,T,AAPL7131116C00590000,,call,11/16/2013,10/28/2013 04:00:00 PM,590,3.42,1.65,3.4,60,0,0.4154,0.1388,0.4408,-29.2981,26.7394,
AAPL,529.876,*,AAPL131116P00590000,,put,11/16/2013,10/28/2013 04:00:00 PM,590,66.7,64.5,66.85,21,3147,0.5263,-0.7979,0.4429,-46.8461,34.0411,
AAPL,529.876,T,AAPL7131116P00590000,,put,11/16/2013,10/28/2013 04:00:00 PM,590,69.5,65,67.2,1,0,0.5365,-0.7928,0.441,-48.4892,34.5555,
AAPL,529.876,*,AAPL131116C00595000,,call,11/16/2013,10/28/2013 04:00:00 PM,595,2.25,1.94,2.36,761,1568,0.3944,0.107,0.3869,-23.1792,22.2831,
AAPL,529.876,T,AAPL7131116C00595000,,call,11/16/2013,10/28/2013 04:00:00 PM,595,0,1,3.75,0,0,0.4505,0.1411,0.4109,-32.1313,27.0396,
AAPL,529.876,T,AAPL7131116P00595000,,put,11/16/2013,10/28/2013 04:00:00 PM,595,0,68.4,71.9,0,0,0.5525,-0.804,0.4143,-48.2899,33.4247,
AAPL,529.876,*,AAPL131116P00595000,,put,11/16/2013,10/28/2013 04:00:00 PM,595,68.05,68.8,71.2,0,333,0.5312,-0.8147,0.4163,-44.8315,32.2949,
AAPL,529.876,T,AAPL7131116C00600000,,call,11/16/2013,10/28/2013 04:00:00 PM,600,2.2,0.74,4.8,12,0,0.5103,0.1566,0.389,-39.0073,28.9884,
AAPL,529.876,*,AAPL131116C00600000,,call,11/16/2013,10/28/2013 04:00:00 PM,600,1.87,1.89,1.95,7778,12884,0.3949,0.0912,0.3436,-20.6359,19.8137,
AAPL,529.876,*,AAPL131116P00600000,,put,11/16/2013,10/28/2013 04:00:00 PM,600,74.35,73.1,75.9,334,923,0.5453,-0.8254,0.3906,-44.3223,31.1081,
AAPL,529.876,T,AAPL7131116P00600000,,put,11/16/2013,10/28/2013 04:00:00 PM,600,0,73.2,76.6,0,0,0.5674,-0.8145,0.3899,-47.9263,32.3079,
AAPL,529.876,T,AAPL7131116C00605000,,call,11/16/2013,10/28/2013 04:00:00 PM,605,0,1.03,2.8,0,0,0.4546,0.1102,0.3426,-27.2703,22.747,
AAPL,529.876,*,AAPL131116C00605000,,call,11/16/2013,10/28/2013 04:00:00 PM,605,1.52,1.35,1.77,648,1782,0.4046,0.0824,0.3108,-19.601,18.3684,
AAPL,529.876,*,AAPL131116P00605000,,put,11/16/2013,10/28/2013 04:00:00 PM,605,83,78.65,80.55,38,549,0.5567,-0.8364,0.3669,-43.3797,29.834,
AAPL,529.876,T,AAPL7131116P00605000,,put,11/16/2013,10/28/2013 04:00:00 PM,605,0,77.9,81.3,0,0,0.5813,-0.8246,0.3676,-47.4082,31.2023,
AAPL,529.876,*,AAPL131116C00610000,,call,11/16/2013,10/28/2013 04:00:00 PM,610,1.41,1.2,1.53,506,642,0.4094,0.0721,0.2777,-17.9224,16.6017,
AAPL,529.876,T,AAPL7131116C00610000,,call,11/16/2013,10/28/2013 04:00:00 PM,610,0,0.86,2.75,0,0,0.4723,0.1053,0.3191,-27.4188,22.0141,
AAPL,529.876,*,AAPL131116P00610000,,put,11/16/2013,10/28/2013 04:00:00 PM,610,87.85,83.1,85.3,0,167,0.5704,-0.8453,0.3453,-42.8337,28.7602,
AAPL,529.876,T,AAPL7131116P00610000,,put,11/16/2013,10/28/2013 04:00:00 PM,610,0,83.05,86,0,0,0.5941,-0.8341,0.3469,-46.742,30.1048,
AAPL,529.876,*,AAPL131116C00615000,,call,11/16/2013,10/28/2013 04:00:00 PM,615,1.23,0.8,1.34,347,497,0.4151,0.0637,0.2487,-16.5047,15.0764,
AAPL,529.876,T,AAPL7131116C00615000,,call,11/16/2013,10/28/2013 04:00:00 PM,615,0,0.74,2.49,0,0,0.4795,0.0957,0.2933,-25.9694,20.5386,
AAPL,529.876,*,AAPL131116P00615000,,put,11/16/2013,10/28/2013 04:00:00 PM,615,88,88.1,90.1,0,448,0.5849,-0.8529,0.3255,-42.458,27.8058,
AAPL,529.876,T,AAPL7131116P00615000,,put,11/16/2013,10/28/2013 04:00:00 PM,615,93.15,87.3,91,1,0,0.6162,-0.8386,0.3286,-47.6218,29.5698,
AAPL,529.876,T,AAPL7131116C00620000,,call,11/16/2013,10/28/2013 04:00:00 PM,620,0,0.32,2.06,0,0,0.476,0.0821,0.2635,-22.9904,18.3161,
AAPL,529.876,*,AAPL131116C00620000,,call,11/16/2013,10/28/2013 04:00:00 PM,620,1.1,0.86,1.1,1291,733,0.4152,0.0537,0.2176,-14.4457,13.1932,
AAPL,529.876,*,AAPL131116P00620000,,put,11/16/2013,10/28/2013 04:00:00 PM,620,93.95,92.95,95,0,436,0.6023,-0.8585,0.3079,-42.5928,27.0886,
AAPL,529.876,T,AAPL7131116P00620000,,put,11/16/2013,10/28/2013 04:00:00 PM,620,0,92.25,95.95,0,0,0.6362,-0.8435,0.3119,-48.1771,28.9764,
AAPL,529.876,T,AAPL7131116C00625000,,call,11/16/2013,10/28/2013 04:00:00 PM,625,0,0.31,2.02,0,0,0.4919,0.0786,0.2468,-22.9926,17.7287,
AAPL,529.876,*,AAPL131116C00625000,,call,11/16/2013,10/28/2013 04:00:00 PM,625,1,0.93,1,484,1679,0.4238,0.0486,0.1969,-13.6219,12.1888,
AAPL,529.876,*,AAPL131116P00625000,,put,11/16/2013,10/28/2013 04:00:00 PM,625,98.7,97.85,99.85,0,219,0.6173,-0.8646,0.2916,-42.3565,26.2883,
AAPL,529.876,T,AAPL7131116P00625000,,put,11/16/2013,10/28/2013 04:00:00 PM,625,102.8,97.15,100.65,10,0,0.6468,-0.8519,0.2958,-47.2168,27.9402,
AAPL,529.876,T,AAPL7131116C00630000,,call,11/16/2013,10/28/2013 04:00:00 PM,630,0,0.23,2.37,0,0,0.529,0.0849,0.2431,-26.1926,18.7806,
AAPL,529.876,*,AAPL131116C00630000,,call,11/16/2013,10/28/2013 04:00:00 PM,630,0.82,0.52,0.91,164,879,0.4322,0.0441,0.1785,-12.8381,11.2656,
AAPL,529.876,T,AAPL7131116P00630000,,put,11/16/2013,10/28/2013 04:00:00 PM,630,0,102.45,105.55,0,0,0.6639,-0.8569,0.2816,-47.3473,27.3002,
AAPL,529.876,*,AAPL131116P00630000,,put,11/16/2013,10/28/2013 04:00:00 PM,630,104.6,102.75,104.65,19,102,0.6297,-0.8713,0.2761,-41.7276,25.3945,
AAPL,529.876,*,AAPL131116C00635000,,call,11/16/2013,10/28/2013 04:00:00 PM,635,0.76,0.52,1.02,49,453,0.4576,0.0464,0.1757,-14.1643,11.7409,
AAPL,529.876,T,AAPL7131116C00635000,,call,11/16/2013,10/28/2013 04:00:00 PM,635,0,0.21,1.65,0,0,0.5041,0.0648,0.2077,-20.3271,15.2933,
AAPL,529.876,*,AAPL131116P00635000,,put,11/16/2013,10/28/2013 04:00:00 PM,635,115.6,107.85,109.65,0,181,0.6495,-0.8743,0.2633,-42.3307,24.9779,
AAPL,529.876,T,AAPL7131116P00635000,,put,11/16/2013,10/28/2013 04:00:00 PM,635,0,107.05,110.45,0,0,0.6804,-0.8616,0.2685,-47.4254,26.6823,
AAPL,529.876,T,AAPL7131116C00640000,,call,11/16/2013,10/28/2013 04:00:00 PM,640,0,0,2.21,0,0,0.5554,0.0769,0.2149,-25.5259,17.4338,
AAPL,529.876,*,AAPL131116C00640000,,call,11/16/2013,10/28/2013 04:00:00 PM,640,0.68,0.38,0.72,176,531,0.4445,0.0351,0.1442,-10.9646,9.3571,
AAPL,529.876,*,AAPL131116P00640000,,put,11/16/2013,10/28/2013 04:00:00 PM,640,114.13,112.75,115,41,96,0.6829,-0.8715,0.2542,-45.2088,25.3571,
AAPL,529.876,T,AAPL7131116P00640000,,put,11/16/2013,10/28/2013 04:00:00 PM,640,0,112.1,115.35,0,0,0.6965,-0.8662,0.2564,-47.452,26.0839,
AAPL,529.876,T,AAPL7131116C00645000,,call,11/16/2013,10/28/2013 04:00:00 PM,645,0.91,0,1.35,5,0,0.5158,0.0535,0.1747,-17.8946,13.1607,
AAPL,529.876,*,AAPL131116C00645000,,call,11/16/2013,10/28/2013 04:00:00 PM,645,0.62,0.33,0.92,363,614,0.4796,0.0408,0.151,-13.3741,10.5786,
AAPL,529.876,*,AAPL131116P00645000,,put,11/16/2013,10/28/2013 04:00:00 PM,645,119,117.45,119.8,26,159,0.6942,-0.8774,0.2421,-44.475,24.548,
AAPL,529.876,T,AAPL7131116P00645000,,put,11/16/2013,10/28/2013 04:00:00 PM,645,0,116.65,120.25,0,0,0.7121,-0.8704,0.2452,-47.4336,25.5046,
AAPL,529.876,*,AAPL131116C00650000,,call,11/16/2013,10/28/2013 04:00:00 PM,650,0.52,0.4,0.52,1470,1733,0.4493,0.0261,0.1116,-8.6709,7.3208,
AAPL,529.876,T,AAPL7131116C00650000,,call,11/16/2013,10/28/2013 04:00:00 PM,650,0.81,0,1.25,17,0,0.5237,0.0495,0.1616,-17.0598,12.3581,
AAPL,529.876,*,AAPL131116P00650000,,put,11/16/2013,10/28/2013 04:00:00 PM,650,124.14,122.45,124.9,872,153,0.7172,-0.8783,0.2331,-45.7025,24.4122,
AAPL,529.876,T,AAPL7131116P00650000,,put,11/16/2013,10/28/2013 04:00:00 PM,650,0,121.65,125.2,0,0,0.7293,-0.8738,0.2351,-47.6992,25.0451,
AAPL,529.876,*,AAPL131116C00655000,,call,11/16/2013,10/28/2013 04:00:00 PM,655,0.48,0.22,0.71,220,1087,0.4872,0.0321,0.1221,-11.1582,8.6886,
AAPL,529.876,T,AAPL7131116C00655000,,call,11/16/2013,10/28/2013 04:00:00 PM,655,0,0,1.37,0,0,0.5487,0.0515,0.1593,-18.4657,12.7656,
AAPL,529.876,T,AAPL7131116P00655000,,put,11/16/2013,10/28/2013 04:00:00 PM,655,0,126.3,130,0,0,0.74,-0.8792,0.2248,-46.9247,24.289,
AAPL,529.876,*,AAPL131116P00655000,,put,11/16/2013,10/28/2013 04:00:00 PM,655,131.1,127.45,129.75,2,99,0.7296,-0.883,0.2229,-45.2171,23.7475,
AAPL,529.876,T,AAPL7131116C00660000,,call,11/16/2013,10/28/2013 04:00:00 PM,660,0,0,1.32,0,0,0.5601,0.0491,0.1501,-18.1236,12.2751,
AAPL,529.876,*,AAPL131116C00660000,,call,11/16/2013,10/28/2013 04:00:00 PM,660,0.37,0.24,0.41,145,1323,0.46,0.0207,0.0897,-7.3067,6.0255,
AAPL,529.876,*,AAPL131116P00660000,,put,11/16/2013,10/28/2013 04:00:00 PM,660,151.8,132.25,134.7,0,66,0.7457,-0.886,0.2141,-45.378,23.317,
AAPL,529.876,T,AAPL7131116P00660000,,put,11/16/2013,10/28/2013 04:00:00 PM,660,0,131.55,135.1,0,0,0.7626,-0.88,0.2171,-48.1418,24.177,
AAPL,529.876,T,AAPL7131116C00665000,,call,11/16/2013,10/28/2013 04:00:00 PM,665,0,0,0.94,0,0,0.5406,0.0376,0.1254,-14.104,9.8973,
AAPL,529.876,*,AAPL131116C00665000,,call,11/16/2013,10/28/2013 04:00:00 PM,665,0.3,0.24,0.35,60,339,0.4625,0.0179,0.0788,-6.4893,5.3226,
AAPL,529.876,T,AAPL7131116P00665000,,put,11/16/2013,10/28/2013 04:00:00 PM,665,142.15,136.25,140,3,0,0.7766,-0.8836,0.2086,-47.9747,23.661,
AAPL,529.876,*,AAPL131116P00665000,,put,11/16/2013,10/28/2013 04:00:00 PM,665,144.7,137.25,139.95,0,23,0.7745,-0.8843,0.2082,-47.6262,23.5551,
AAPL,529.876,*,AAPL131116C00670000,,call,11/16/2013,10/28/2013 04:00:00 PM,670,0.31,0.19,0.37,193,619,0.4791,0.0182,0.0773,-6.8358,5.4125,
AAPL,529.876,T,AAPL7131116C00670000,,call,11/16/2013,10/28/2013 04:00:00 PM,670,0,0,0.86,0,0,0.5465,0.0344,0.1155,-13.2771,9.2169,
